"","fintech_res","stock_res"
"1369",-0.228779152582767,-0.317947489780178
"1370",-0.507929025427112,0.274000403083847
"1371",0.688723129230053,0.0404852538995996
"1372",0.504141760585072,1.8186374830831
"1373",1.43255498071578,1.71461950894931
"1374",-0.408409624414174,-0.204248244600881
"1375",0.862720807824951,-0.616347442148641
"1376",1.35528099522971,0.387105421855044
"1377",0.429693026937003,0.580522098651367
"1378",0.443185103131012,0.105851416572141
"1379",-0.771446783218448,-1.21193718593267
"1380",1.5078578396689,0.47751392696328
"1381",-0.307745385548422,-0.358087147327728
"1382",0.718363026304427,-1.38362069435905
"1383",-0.122066907807545,-1.44799113417213
"1384",0.140966546170469,0.177263758362415
"1385",-1.01950909266657,-0.337902477861308
"1386",1.48312565744909,1.09675564275273
"1387",-0.707566268512772,-0.544342623232666
"1388",0.796985603463645,0.769332562131682
"1389",-0.154195429919152,0.283126479276092
"1390",0.98473193466918,-0.838285530227028
"1391",-0.728572966021657,-0.363271387584157
"1392",-2.47173809991816,-1.01833397506099
"1393",1.59142856135895,2.52454316369254
"1394",0.00185140823168235,0.422899895685272
"1395",0.0172017549851523,-0.998655711775903
"1396",-1.08198989450599,-0.0852911859996882
"1397",-0.0327252836188363,-1.30078595538851
"1398",-0.673145751667707,-0.128233276060574
"1399",1.11500562231296,0.418361837276898
"1400",2.29913993738393,1.21302302994861
"1401",0.145706442028273,-0.144364721902835
"1402",-0.643634900861299,0.207965947789499
"1403",-0.701417111919284,-1.08059674632197
"1404",-1.55771551431023,-1.02010127636148
"1405",0.652714081466659,-0.724214835423245
"1406",0.34531539794669,-0.642007618032931
"1407",-0.428478014580375,-1.16975242209521
"1408",1.82293078394977,0.856986623977257
"1409",-0.478372768716951,-0.609114224592793
"1410",-0.609318268643717,0.137601014785878
"1411",-0.475235661563767,-0.874804247889574
"1412",1.85870833537121,0.217768547081163
"1413",-1.00749656829039,-0.435038984045258
"1414",0.738048389318033,0.936280069536324
"1415",0.382302343099172,0.241753612056224
"1416",1.33289963410856,0.645729734248077
"1417",0.959242619851236,-0.571698525373334
"1418",1.03154524727814,-0.445959605707148
"1419",-0.871241183051803,-0.0683470989091583
"1420",-0.315338441128782,-0.0697875949155872
"1421",-0.656312350281162,1.06935727000691
"1422",1.85193778742714,-0.0710191621827009
"1423",2.83240829376364,0.164845797502395
"1424",0.152529492796527,0.412853619050276
"1425",-1.18190666401125,-0.383922033527531
"1426",0.67665261345636,0.782058988666971
"1427",-2.33867657334204,-0.00108027292428632
"1428",0.429867371053806,-0.190873655410748
"1429",1.21062738871908,-0.661471669294348
"1430",-1.0380470280289,0.200462244640601
"1431",0.0118282669804107,0.397201449619379
"1432",-0.317489173978246,2.51973007259397
"1433",0.0539477694480313,0.479534520285339
"1434",0.0329195570807519,-0.959769901897824
"1435",0.723748466507352,-0.677399487530359
"1436",-2.61324441246415,-2.06704558849978
"1437",-0.500434747765628,-1.30277164158695
"1438",-0.388842930907853,0.00398733731104936
"1439",-1.75460280296035,-0.048367640980258
"1440",0.0326878047789063,1.21716076580298
"1441",1.6731422851199,0.982644658239676
"1442",-0.261990445353008,0.564674754840358
"1443",0.180457278013707,-0.272371380986336
"1444",0.619183989846997,1.31918386219264
"1445",-0.314401469373872,-0.603928123776985
"1446",-0.633112004171117,-1.05285427158756
"1447",-0.452276065358761,-0.308882425951832
"1448",-0.657681647807266,-1.25051745959672
"1449",0.191058781920664,1.54036587747169
"1450",-1.33878513726429,-0.223132529045199
"1451",0.28908148350439,-0.668994580499995
"1452",1.10441522471946,-0.204780790391686
"1453",-0.388562641542618,-0.360272181353887
"1454",-0.439229828077693,0.88274421093087
"1455",-0.984891871606365,-1.4567732265855
"1456",-0.396794899312664,-1.3228590503449
"1457",-0.198032529384799,-0.435347544262164
"1458",0.684594824958325,-0.153273002553954
"1459",-0.151707337317604,-0.385723447598446
"1460",0.999898168663887,-0.44243342375063
"1461",0.634855948788703,-1.46844416101327
"1462",1.18515843892554,0.227529906089663
"1463",0.393222143462088,1.42458383911576
"1464",0.0366238558613336,-0.467745222911784
"1465",-1.43083428725267,-0.295758947408792
"1466",0.742337732038857,-0.280086391164687
"1467",-0.254318399674089,1.01019237423614
"1468",0.518268434184339,0.127532883349437
"1469",0.0978900997364709,-0.0319617437217771
"1470",1.66092728668709,0.0872103684178752
"1471",0.366630303992223,-0.106672493010513
"1472",-0.503206751601552,1.42043941233534
"1473",1.56167333304501,0.960673942730243
"1474",1.33390472906973,-1.56352661290513
"1475",0.930568757768095,-0.478617603211567
"1476",-2.12640189515695,-1.06125771607755
"1477",-2.70460006373906,-1.06422167358549
"1478",0.12144476734498,0.582317903579276
"1479",-1.222484902295,0.146945660437445
"1480",0.0164402906562928,-0.70650228938716
"1481",0.14130285442053,0.0395758130382591
"1482",0.179671115371921,1.57859304596412
"1483",-0.0350910175982823,0.124422177039569
"1484",-0.916224994230865,-0.628870071748992
"1485",-0.00487638897974237,-0.723122313398147
"1486",-0.856214763328853,-0.436759514525242
"1487",-0.366470321244013,0.504845435334062
"1488",-0.0287395861160655,0.588461685834836
"1489",-1.55304078311302,-0.186979251887125
"1490",0.967045024179402,1.32109651304504
"1491",1.18674842473648,0.0570117753771119
"1492",0.0324867065391158,-1.07101728371017
"1493",-0.665716239988468,-0.377104294635906
"1494",-0.063323844248807,0.215852378673098
"1495",-1.12545154433608,-0.422965288021657
"1496",-0.377532029793881,0.111353112051652
"1497",0.480548290149245,-0.412907307237474
"1498",2.18978505192944,3.3751723594189
"1499",-0.933277964752744,-0.0834081486901856
"1500",-0.616892170681604,0.034295079097241
"1501",2.34716258171845,2.80917185866549
"1502",0.317362834279807,0.272834371163704
"1503",-0.214267438595042,-0.256015072173437
"1504",0.255925481076525,-0.967575010478267
"1505",0.795919418744114,0.899891761976064
"1506",1.49019363010402,0.119618936430226
"1507",-0.0273662482156906,-0.508640482673996
"1508",-0.812200051661641,-0.142952385060684
"1509",-0.220142482653367,-0.0959616388929163
"1510",0.444084361889589,0.0242761419815869
"1511",-2.21263776397043,-2.62186021779728
"1512",0.340517345277021,-0.717376610293415
"1513",-0.127322639713644,-0.139029230693713
"1514",-1.01978097221963,-0.567870789158189
"1515",-0.0217333796250709,0.199881535315843
"1516",-1.23878662872939,-1.12803576231172
"1517",-0.589127565739452,-1.21554104609596
"1518",1.33659063556937,0.642070587174134
"1519",-1.31973373382776,-1.18240767747518
"1520",0.0308429697073937,0.689067268969123
"1521",-1.32934380512554,0.128525115837759
"1522",0.80022022338974,1.22994385101995
"1523",1.64414958820178,0.365453869039464
"1524",0.357215056034309,-0.194792279787688
"1525",-0.475191220684759,-0.482723969409248
"1526",-0.347572494311441,0.84603138388995
"1527",0.801857983693748,1.68069372960771
"1528",-0.854340697232871,-0.528118008527764
"1529",-0.071376158969111,-0.0799465650993021
"1530",-0.571351122296518,-0.969586410651316
"1531",-0.00627852771113821,-0.511003805016189
"1532",0.753116553382659,0.574740647736563
"1533",-0.355294850515236,-0.150251056146642
"1534",-1.36270243288026,-0.277625209999461
"1535",-0.349683586028201,0.25294011660647
"1536",-0.510064358474961,-0.658271991272614
"1537",0.0908554409641553,0.696553727004548
"1538",-0.750039924038579,0.00241325271699416
"1539",-0.303133343071566,-0.430573226476257
"1540",-0.156423509094966,-1.14209695852298
"1541",2.18937320889727,2.26365564733193
"1542",-1.0668391050121,-0.845521565491232
"1543",0.0198757737438678,-0.525097357661145
"1544",-0.011692302184201,0.193424249410093
"1545",0.260257077441325,-0.466514377846332
"1546",0.0094428286662576,-0.315978635488536
"1547",0.418146625661437,-0.671072861251037
"1548",0.541699204630813,0.318815821917826
"1549",-0.0430705466660749,0.955494247910356
"1550",-1.03693964279618,-1.01124561847084
"1551",-0.577856990725833,-0.796393340359964
"1552",0.661111845953488,0.375837516757381
"1553",-1.26001826353325,-0.453313453964956
"1554",-0.825021341358163,-2.62671908276288
"1555",-1.33308617621344,-0.441292881187526
"1556",-1.6095876668943,-0.702415878876201
"1557",0.993324883548705,0.312357972458085
"1558",0.513855695793124,0.254844181887617
"1559",0.212170987712203,0.305380117634614
"1560",-0.0712655982935785,0.790932662658072
"1561",0.812476680708831,-0.00614765849039527
"1562",-0.354423233096297,-0.104414841804093
"1563",-0.549916527236126,0.387330343941882
"1564",-0.618439223727007,-0.138195033932268
"1565",1.09138646804635,0.869309569338015
"1566",1.76975512540643,0.860209948769139
"1567",0.198979605871826,-0.531008312495392
"1568",0.372406829288226,-0.317067425742642
"1569",-0.0556589794736475,-0.0271647539488494
"1570",-0.665694421802833,-1.03044442970554
"1571",1.06327748100222,-0.285690740536414
"1572",0.853172426743338,-0.0697266897917263
"1573",-0.0131923310853475,0.985794211109513
"1574",-0.445738051075011,-1.06806345463749
"1575",0.0373709848995073,-0.247424764227479
"1576",0.763631309865435,0.264006944331267
"1577",-0.491536845287054,0.56422414237588
"1578",-0.763532095157591,-0.928474379562768
"1579",0.387386169426063,0.400389990997238
"1580",-1.56175222974809,-0.692303476045827
"1581",-0.351021814852498,-0.904351574227859
"1582",0.0256340831557058,-0.0123402702484174
"1583",-0.720139939473211,-0.598917773262664
"1584",-0.370536160554939,0.35927963530136
"1585",1.70735818269882,-0.668623751207095
"1586",0.395528028734243,-0.842319726452653
"1587",-2.10773355275274,-2.20980794069869
"1588",-0.00379118534104118,-0.10123583526959
"1589",0.95336209672243,-0.42205149348014
"1590",0.423317485977965,0.318006532518677
"1591",0.991871774950714,0.454825981967532
"1592",0.136180969314116,0.585786318832591
"1593",-1.07056090319311,-2.01556854382631
"1594",-0.339847148040034,-0.426114488921958
"1595",-0.407440220278738,-0.236243011950684
"1596",-0.85528762716825,0.281127738967506
"1597",0.350182071616289,0.234143771106856
"1598",-1.90541127946742,-0.853316078315978
"1599",0.420461799492591,1.0249073421135
"1600",-0.980100244537806,0.39348456494947
"1601",-0.316215016973132,0.13460247098571
"1602",-0.956994156701008,-0.502404189917201
"1603",0.229198709825839,0.212389491050817
"1604",1.72412764150354,2.39930172145031
"1605",0.670142458002946,0.386535365700286
"1606",-0.867690479863367,-1.4774073733455
"1607",-0.542709320800982,0.0941325338903587
"1608",-0.622111121028387,-0.693439619203813
"1609",-0.98857663412882,-0.432842703701745
"1610",-1.16496956552762,-1.09333039009745
"1611",-0.465074025718562,0.0843212936268735
"1612",-0.85608180728769,-0.477540949410502
"1613",1.35000272754594,0.239318083115386
"1614",-0.917354566781285,-0.155808266631298
"1615",-0.261730338090463,0.089438051642791
"1616",-0.128966463735428,0.487732977891935
"1617",-1.23333128327343,-2.45809508613523
"1618",0.612447172594753,1.6396905883713
"1619",-0.893895515785956,0.173891193445624
"1620",-2.27058609240496,-0.480720464033001
"1621",0.871071356965302,-0.218526450397424
"1622",1.04251587810735,1.50417329740477
"1623",1.08932525576876,2.13963604042218
"1624",-0.333405042723262,0.104004298310069
"1625",-1.5958364469492,-0.389651575169816
"1626",-1.19762233017013,-1.37998107880068
"1627",-1.68307544016074,-0.648278083874629
"1628",0.12657081410885,-0.251810302343037
"1629",-1.29041074489256,-0.763339938723763
"1630",-2.05058299458045,1.0228943728925
"1631",1.93628605927124,2.43320072592433
"1632",0.74540120200509,0.914509197695434
"1633",1.36735337482464,0.323054509523398
"1634",0.900164868455225,0.685791271461583
"1635",0.029067177910294,-0.0796928318599293
"1636",0.396823207821524,1.5708079573377
"1637",0.965848410665588,0.826708492976862
"1638",0.597049205596467,0.0501160931529986
"1639",-0.123636629892146,-1.5464598690697
"1640",1.61645980336833,0.418108827924403
"1641",-2.01320398882746,-0.744881349426789
"1642",1.46205027873424,1.02755532714935
"1643",1.06812135947044,0.024528777849899
"1644",0.011555033039936,0.1953045703973
"1645",-0.486013142448535,1.04383816691741
"1646",-0.15178197898117,-0.435997612387448
"1647",-0.908182649021705,-0.284143016780824
"1648",0.501574945319474,-0.0330623054474063
"1649",0.636758080404519,0.706691859529415
"1650",0.304720395654667,0.314060538972941
"1651",0.0101105182909118,-0.975915190961701
"1652",-0.741312854379459,-0.15782297348486
"1653",0.254011941533545,0.130985598274022
"1654",1.18733113984805,0.50356185028394
"1655",-0.58031015079459,-0.975433400321267
"1656",0.652986483286069,0.435935475006768
"1657",0.160291501372515,0.00399375621378103
"1658",-0.880042815200363,-1.08625351034085
"1659",-1.3663071769931,-0.10926737761804
"1660",-0.752067962557824,0.577627725968655
"1661",-2.09192365500384,-0.688338378493841
"1662",1.39398167836646,0.153523695554589
"1663",-0.0486925818740018,0.595254474994415
"1664",0.937833085174518,1.29384181398533
"1665",-0.881048159145814,-0.268515408127196
"1666",-1.09482275672236,-0.234369674465322
"1667",-0.711200761263501,-0.803821863975642
"1668",0.151781378199322,-0.431109372096912
"1669",-1.15141472674205,-0.398810586947929
"1670",0.0618430553207388,-0.0752571111311985
"1671",-0.762440913785569,-1.05534377779825
"1672",0.00275553552029023,2.36735425846895
"1673",-1.88005276293935,-0.526417940652155
"1674",1.78924427163393,1.24812198746739
"1675",-0.040126046270085,0.172918618882458
"1676",-0.801419272814028,-0.567113960503689
"1677",0.177661238779384,-0.299401423395448
"1678",0.276981751406075,-0.461130400908575
